123047,2010-04-07T17:11:40Z,36.0065994263,-84.2559127808,614841
123047,2010-04-05T16:02:04Z,36.0065994263,-84.2559127808,614841
123047,2010-04-03T18:52:24Z,35.9181079,-84.0823544833,157863
123047,2010-04-03T00:53:25Z,35.9007794667,-84.1472492667,73412
123047,2010-04-02T22:52:15Z,35.9015644833,-84.1532413833,64522
123047,2010-04-02T17:32:51Z,36.0065969,-84.2532886,790799
123047,2010-04-02T16:05:44Z,36.0065994263,-84.2559127808,614841
123047,2010-04-01T16:53:09Z,36.0065994263,-84.2559127808,614841
123047,2010-03-31T22:33:09Z,35.89524108,-84.17369711,839986
123047,2010-03-31T16:04:01Z,36.0065994263,-84.2559127808,614841
123047,2010-03-30T17:16:39Z,36.0065994263,-84.2559127808,614841
123047,2010-03-29T16:47:19Z,36.0065969,-84.2532886,790799
123047,2010-03-29T15:48:53Z,36.0065994263,-84.2559127808,614841
123047,2010-03-25T16:15:00Z,36.0065969,-84.2532886,790799
123047,2010-03-25T00:41:31Z,35.92577575,-84.0365266667,13977
123047,2010-03-25T00:38:23Z,35.9250002833,-84.0378814,439083
123047,2010-03-24T22:07:48Z,36.0065994263,-84.2559127808,614841
123047,2010-03-23T17:12:28Z,36.0065994263,-84.2559127808,614841
123047,2010-03-20T22:37:13Z,35.9300570307,-84.0279221535,279805
123047,2010-03-20T19:02:10Z,35.9116556568,-84.0945320872,756182
123047,2010-03-20T03:13:59Z,35.9270748167,-84.0622295167,74388
123047,2010-03-19T23:55:33Z,35.9324729352,-84.0209539617,292605
123047,2010-03-19T16:16:24Z,36.008934021,-84.2656402588,743892
123047,2010-03-18T21:50:47Z,35.9113388304,-84.0862301977,611642
123047,2010-03-18T15:47:49Z,36.0065994263,-84.2559127808,614841
123047,2010-03-16T23:07:08Z,35.9315755348,-84.0248525565,724646
123047,2010-03-16T23:03:24Z,35.93053455,-84.0259945667,724630
123047,2010-03-16T22:49:09Z,35.9388480167,-83.98478345,724518
123047,2010-03-16T21:55:23Z,35.9424962833,-84.0424130167,724171
123047,2010-03-16T16:46:54Z,36.0068825167,-84.2554362333,721926
123047,2010-03-15T22:22:15Z,35.9140999148,-84.0846345476,717682
123047,2010-03-15T17:35:55Z,36.0065994263,-84.2559127808,614841
123047,2010-03-14T15:54:30Z,35.9113388304,-84.0862301977,611642
123047,2010-03-12T17:21:24Z,35.94851249,-86.81567817,681964
123047,2010-03-11T00:43:09Z,35.9270748167,-84.0622295167,74388
123047,2010-03-10T17:07:12Z,36.02383643,-84.24286645,624107
123047,2010-03-09T18:28:52Z,36.0041159,-84.2535649667,610651
123047,2010-03-07T21:37:24Z,35.9239241167,-84.032531,230820
123047,2010-03-07T21:24:47Z,35.9256535866,-84.0325430429,663426
123047,2010-03-07T21:03:34Z,35.9312960333,-84.0262810833,663320
123047,2010-03-06T22:39:53Z,35.9141922,-84.0807033333,67175
123047,2010-03-06T22:17:37Z,35.9263853833,-84.0601214667,389757
123047,2010-03-06T21:20:17Z,35.9270748167,-84.0622295167,74388
123047,2010-03-06T19:34:16Z,35.9267842667,-84.0334796833,15252
123047,2010-03-06T15:26:58Z,35.93526005,-84.01144265,13921
123047,2010-03-05T23:36:32Z,35.9347681833,-84.00357755,231786
123047,2010-03-05T18:54:16Z,36.0065994263,-84.2559127808,614841
123047,2010-03-04T23:19:56Z,35.9270748167,-84.0622295167,74388
123047,2010-03-04T18:45:16Z,36.0065994263,-84.2559127808,614841
123047,2010-03-02T23:38:31Z,35.9165914833,-84.0848711667,607462
123047,2010-03-01T18:55:24Z,36.0065994263,-84.2559127808,614841
123047,2010-02-27T20:59:42Z,35.9302916333,-84.03272465,622636
123047,2010-02-26T22:20:16Z,35.9113388304,-84.0862301977,611642
123047,2010-02-26T17:41:18Z,36.0065994263,-84.2559127808,614841
123047,2010-02-26T03:16:07Z,35.92275625,-84.0620389167,612629
123047,2010-02-25T22:38:35Z,35.9113388304,-84.0862301977,611642
123047,2010-02-25T20:07:45Z,36.0098699294,-84.2627505582,611013
123582,2009-12-04T22:12:17Z,35.1411169534,-90.0530918691,26206
123582,2009-12-02T13:41:07Z,35.1436436167,-90.0550174667,14160
123582,2009-12-01T22:37:35Z,35.1411169534,-90.0530918691,26206
123582,2009-11-29T18:11:52Z,35.1411169534,-90.0530918691,26206
123582,2009-11-29T17:07:28Z,35.1410431984,-90.054813013,26167
123582,2009-11-28T20:08:08Z,35.1411169534,-90.0530918691,26206
123582,2009-11-25T21:22:21Z,35.1411169534,-90.0530918691,26206
123582,2009-11-24T22:50:54Z,35.1411169534,-90.0530918691,26206
123582,2009-11-22T18:24:58Z,35.1411169534,-90.0530918691,26206
123582,2009-11-22T17:04:34Z,35.1410431984,-90.054813013,26167
123582,2009-11-21T19:46:55Z,35.1323714,-90.0580557167,25607
123582,2009-11-21T19:13:26Z,35.1411169534,-90.0530918691,26206
123582,2009-11-21T18:02:08Z,35.1484171833,-90.0072062667,118788
123582,2009-11-20T14:52:40Z,35.1436436167,-90.0550174667,14160
123582,2009-11-17T22:09:42Z,35.1411169534,-90.0530918691,26206
123582,2009-11-15T18:14:33Z,35.1411169534,-90.0530918691,26206
123582,2009-11-15T17:10:44Z,35.1410431984,-90.054813013,26167
123582,2009-11-10T22:31:37Z,35.1411169534,-90.0530918691,26206
123582,2009-11-09T13:03:44Z,35.1436436167,-90.0550174667,14160
123582,2009-11-08T18:48:26Z,35.1411169534,-90.0530918691,26206
123582,2009-11-08T17:14:56Z,35.1410431984,-90.054813013,26167
123582,2009-11-07T18:54:35Z,35.1323714,-90.0580557167,25607
123582,2009-11-06T22:44:19Z,35.1411169534,-90.0530918691,26206
123582,2009-11-04T13:24:13Z,35.1436436167,-90.0550174667,14160
123582,2009-11-03T22:29:57Z,35.1411169534,-90.0530918691,26206
123582,2009-11-03T13:23:14Z,35.1436436167,-90.0550174667,14160
123582,2009-11-02T13:41:46Z,35.1436436167,-90.0550174667,14160
123582,2009-11-01T18:52:53Z,35.1411169534,-90.0530918691,26206
123582,2009-11-01T17:21:10Z,35.1410431984,-90.054813013,26167
123582,2009-10-31T18:28:21Z,35.1411169534,-90.0530918691,26206
123582,2009-10-30T21:07:02Z,35.1323714,-90.0580557167,25607
123582,2009-10-30T13:03:44Z,35.1436436167,-90.0550174667,14160
123582,2009-10-29T12:03:57Z,35.1436436167,-90.0550174667,14160
123582,2009-10-28T12:12:50Z,35.1436436167,-90.0550174667,14160
123582,2009-10-27T21:49:10Z,35.1411169534,-90.0530918691,26206
123582,2009-10-27T12:09:44Z,35.1436436167,-90.0550174667,14160
123582,2009-10-26T12:06:15Z,35.1436436167,-90.0550174667,14160
123582,2009-10-25T17:23:42Z,35.1411169534,-90.0530918691,26206
123582,2009-10-25T15:56:15Z,35.1410431984,-90.054813013,26167
123582,2009-10-24T16:52:53Z,35.1329255,-90.0589227667,13639
123582,2009-10-23T21:23:12Z,35.1411169534,-90.0530918691,26206
123582,2009-10-22T13:18:43Z,35.1436436167,-90.0550174667,14160
123582,2009-10-21T22:06:12Z,35.1499881333,-89.9942961333,35812
123582,2009-10-21T12:03:26Z,35.1436436167,-90.0550174667,14160
123582,2009-10-20T21:20:07Z,35.1411169534,-90.0530918691,26206
123582,2009-10-20T12:04:21Z,35.1436436167,-90.0550174667,14160
123582,2009-10-19T12:09:29Z,35.1436436167,-90.0550174667,14160
123582,2009-10-18T17:22:31Z,35.1411169534,-90.0530918691,26206
123582,2009-10-18T16:26:38Z,35.1410431984,-90.054813013,26167
123582,2009-10-17T17:19:50Z,35.1323714,-90.0580557167,25607
123582,2009-10-17T16:37:26Z,35.1329255,-90.0589227667,13639
123582,2009-10-16T00:42:14Z,35.1220220833,-89.9908139,49278
123582,2009-10-15T18:59:53Z,35.1436436167,-90.0550174667,14160
123582,2009-10-14T12:15:26Z,35.1436436167,-90.0550174667,14160
123582,2009-10-13T22:07:57Z,35.1411169534,-90.0530918691,26206
123582,2009-10-13T12:04:14Z,35.1436436167,-90.0550174667,14160
123582,2009-10-12T12:04:55Z,35.1436436167,-90.0550174667,14160
123582,2009-10-11T17:07:53Z,35.1411169534,-90.0530918691,26206
123582,2009-10-11T16:13:56Z,35.1410431984,-90.054813013,26167
123582,2009-10-10T23:46:03Z,35.10798175,-89.9330044,43391
123582,2009-10-10T18:34:33Z,35.1411169534,-90.0530918691,26206
123582,2009-10-09T21:36:57Z,35.1411169534,-90.0530918691,26206
123582,2009-10-09T12:05:06Z,35.1436436167,-90.0550174667,14160
123582,2009-10-08T21:34:40Z,35.1411169534,-90.0530918691,26206
123582,2009-10-08T12:48:27Z,35.1436436167,-90.0550174667,14160
123582,2009-10-07T12:06:05Z,35.1436436167,-90.0550174667,14160
123582,2009-10-06T22:13:46Z,35.1411169534,-90.0530918691,26206
123582,2009-10-06T11:58:58Z,35.1436436167,-90.0550174667,14160
123582,2009-10-05T23:39:21Z,35.1288881,-89.9965403,28515
123582,2009-10-05T12:14:15Z,35.1436436167,-90.0550174667,14160
123582,2009-10-04T20:41:52Z,35.1288881,-89.9965403,28515
123582,2009-10-04T17:17:32Z,35.1411169534,-90.0530918691,26206
123582,2009-10-04T15:47:01Z,35.1410431984,-90.054813013,26167
123582,2009-10-03T23:26:15Z,35.1288881,-89.9965403,28515
123582,2009-10-02T00:34:42Z,35.1288881,-89.9965403,28515
123582,2009-10-01T21:18:45Z,35.1323714,-90.0580557167,25607
123582,2009-10-01T12:05:57Z,35.1436436167,-90.0550174667,14160
123582,2009-09-30T21:39:20Z,35.1288881,-89.9965403,28515
123582,2009-09-30T11:55:44Z,35.1436436167,-90.0550174667,14160
123582,2009-09-29T21:29:02Z,35.1411169534,-90.0530918691,26206
123582,2009-09-29T12:07:36Z,35.1436436167,-90.0550174667,14160
123582,2009-09-29T01:30:48Z,35.1288881,-89.9965403,28515
123582,2009-09-28T18:44:28Z,35.1436436167,-90.0550174667,14160
123582,2009-09-28T12:17:25Z,35.1436436167,-90.0550174667,14160
123582,2009-09-27T21:55:56Z,35.1288881,-89.9965403,28515
123582,2009-09-27T17:15:59Z,35.1411169534,-90.0530918691,26206
123582,2009-09-27T16:11:55Z,35.1410431984,-90.054813013,26167
123582,2009-09-26T23:01:35Z,35.1288881,-89.9965403,28515
123582,2009-09-26T20:31:21Z,35.1323714,-90.0580557167,25607
123582,2009-09-26T17:46:44Z,35.1411169534,-90.0530918691,26206
123582,2009-09-26T00:55:54Z,35.1288881,-89.9965403,28515
123582,2009-09-25T23:14:43Z,35.1323714,-90.0580557167,25607
123582,2009-09-25T22:30:05Z,35.1357998,-90.0572936,27550
123582,2009-09-25T21:19:24Z,35.1411169534,-90.0530918691,26206
123582,2009-09-25T12:07:16Z,35.1436436167,-90.0550174667,14160
123582,2009-09-25T00:39:37Z,35.1288881,-89.9965403,28515
123582,2009-09-24T20:52:10Z,35.1411169534,-90.0530918691,26206
123582,2009-09-24T12:57:13Z,35.1436436167,-90.0550174667,14160
123582,2009-09-23T20:41:46Z,35.1442956239,-90.0540228853,27765
123582,2009-09-23T11:57:28Z,35.1436436167,-90.0550174667,14160
123582,2009-09-22T22:20:35Z,35.1411169534,-90.0530918691,26206
123582,2009-09-20T18:11:48Z,35.1411169534,-90.0530918691,26206
123582,2009-09-20T16:54:38Z,35.1410431984,-90.054813013,26167
123582,2009-09-19T23:57:15Z,35.1359803,-90.01198815,25962
123582,2009-09-19T01:50:39Z,35.1323714,-90.0580557167,25607
123582,2009-09-18T17:15:49Z,35.1436436167,-90.0550174667,14160
123594,2009-12-20T14:41:41Z,35.0425058667,-89.98150045,195053
123653,2010-10-17T04:16:31Z,35.970238785,-83.918519045,5663210
123653,2010-10-17T02:24:39Z,35.969445037,-83.917940855,225068
123653,2010-10-10T01:40:08Z,36.0157127786,-84.2612314224,547391
123653,2010-10-01T23:58:39Z,35.9468675229,-84.1648686799,74738
123653,2010-07-26T12:30:48Z,36.0157127786,-84.2612314224,547391
123653,2010-07-24T01:53:36Z,36.0356549,-83.628607,1491298
123653,2010-04-17T04:40:08Z,35.9011495833,-84.0879606667,475273
123653,2010-03-22T21:11:19Z,35.9011495833,-84.0879606667,475273
123653,2010-03-22T17:47:12Z,36.0157127786,-84.2612314224,547391
123653,2010-03-16T04:25:20Z,35.99112965,-84.3431995667,563087
123653,2010-03-10T23:26:29Z,35.9011495833,-84.0879606667,475273
123653,2010-02-15T10:51:36Z,35.99112965,-84.3431995667,563087
123653,2010-02-13T21:09:47Z,35.9191636833,-84.0794937833,157866
123653,2010-02-13T21:09:35Z,35.9180972667,-84.0846812667,19029
123653,2010-02-13T21:09:16Z,35.9181079,-84.0823544833,157863
123653,2010-02-13T21:09:01Z,35.91819572,-84.08259278,444056
123653,2010-02-13T21:08:37Z,35.91920137,-84.08242142,554226
123653,2010-02-13T21:08:02Z,35.9103252512,-84.0874242783,554267
123653,2010-02-12T20:19:16Z,36.0157127786,-84.2612314224,547391
123653,2010-01-30T02:15:50Z,35.9011495833,-84.0879606667,475273
123653,2010-01-24T05:28:57Z,35.9653168528,-83.9179399121,443959
123653,2010-01-24T03:06:50Z,35.9643290167,-83.9180128333,37023
123653,2010-01-24T03:06:21Z,35.9658777,-83.9188232333,123133
123653,2010-01-24T03:05:53Z,35.9654676401,-83.9182737915,178089
123653,2010-01-24T03:05:37Z,35.9641097,-83.9185737667,20228
123653,2010-01-24T03:05:14Z,35.9649098333,-83.9182672333,15644
123653,2010-01-24T03:04:56Z,35.9653056167,-83.9190351504,369492
123653,2010-01-24T03:04:30Z,35.9650160701,-83.9193280674,67102
123653,2010-01-24T01:39:03Z,35.9651012865,-83.9189149699,81082
123653,2010-01-24T01:38:38Z,35.9655052167,-83.9196989167,20230
123653,2010-01-02T23:16:15Z,35.9011292167,-84.1529028667,20389
123653,2010-01-02T20:17:43Z,35.8992969833,-84.1558313333,13926
123653,2010-01-02T20:07:56Z,35.9015644833,-84.1532413833,64522
123653,2010-01-02T20:03:47Z,35.9017860833,-84.1506385667,14346
123653,2010-01-02T20:03:34Z,35.9030199,-84.1503167,14344
123653,2010-01-02T20:01:28Z,35.9023595833,-84.1495637,302438
123653,2010-01-02T20:01:15Z,35.9025319,-84.1491740167,21060
123653,2010-01-02T20:01:03Z,35.9025677667,-84.1477188167,259591
123653,2010-01-02T19:59:20Z,35.9030077833,-84.1465303,64513
123653,2010-01-02T19:44:33Z,35.9036057333,-84.1158435167,176188
123653,2009-10-28T12:27:03Z,35.805597673,-83.9898347855,12968
123690,2010-07-07T22:59:28Z,35.0341830167,-85.1575330833,377960
123690,2010-07-07T22:34:36Z,35.0350229252,-85.157984211,226017
123690,2010-07-07T20:16:58Z,35.0520665175,-85.311037302,314951
123690,2010-07-07T18:38:47Z,35.0550844,-85.3096701,16747
123690,2010-07-07T17:39:34Z,35.01733925,-85.185020883,1402111
123690,2010-07-07T15:42:22Z,35.06759815,-85.2061487833,1045581
123690,2010-07-06T23:56:28Z,35.019068042,-85.3764946127,704862
123690,2010-07-06T22:27:38Z,35.0538283374,-85.3099968075,210905
123690,2010-07-06T19:38:10Z,35.0557157526,-85.311101675,42785
123690,2010-07-06T15:26:24Z,35.0562423,-85.3154265,590856
123690,2010-07-06T00:40:21Z,35.0161562667,-85.3836731333,397107
123690,2010-07-05T20:07:14Z,35.009682174,-85.3284287453,394849
123690,2010-07-05T19:45:15Z,35.0191040367,-85.3393828869,85479
123690,2010-07-05T19:05:06Z,35.0154169,-85.3838610333,733018
123803,2010-08-27T21:35:03Z,36.1314106528,-86.6692972183,16597
123803,2010-08-27T20:09:13Z,36.2296981812,-86.7609558105,442596
123803,2010-08-27T15:53:10Z,35.95155322,-86.82673978,687443
123803,2010-08-27T14:42:02Z,36.1314106528,-86.6692972183,16597
123803,2010-07-23T11:41:43Z,36.1289323309,-86.67075634,365434
123803,2010-07-23T11:41:27Z,36.1314106528,-86.6692972183,16597
123803,2010-07-23T02:49:47Z,36.1623620667,-86.7757330333,13055
123803,2010-07-14T23:04:26Z,36.13167305,-86.7957416,88868
123803,2010-07-14T23:04:01Z,36.1360922667,-86.8011153,798881
123803,2010-07-13T23:29:10Z,36.1606754333,-86.7777735833,9990
123803,2010-07-13T14:53:35Z,36.1314106528,-86.6692972183,16597
123803,2010-06-22T16:40:10Z,36.151203825,-86.7842077971,555056
123803,2010-06-22T16:39:56Z,36.15132385,-86.78489077,1139966
123803,2010-06-22T04:01:49Z,36.1613006833,-86.77676855,9993
123803,2010-06-22T04:01:20Z,36.1606754333,-86.7777735833,9990
123803,2010-06-22T04:00:42Z,36.16081303,-86.77748697,894279
123803,2010-06-22T03:10:52Z,36.1314106528,-86.6692972183,16597
123803,2010-05-19T19:40:32Z,36.15132385,-86.78489077,1139966
123803,2010-05-19T15:09:11Z,36.1289323309,-86.67075634,365434
123803,2010-05-19T14:57:23Z,36.1314106528,-86.6692972183,16597
123803,2010-05-19T14:56:57Z,36.1314106528,-86.6692972183,16597
123826,2010-10-16T19:49:38Z,36.1314106528,-86.6692972183,16597
123826,2010-10-16T18:02:16Z,36.1320961158,-86.7955261655,72564
123826,2010-10-16T17:10:21Z,36.1313005667,-86.7954441333,1177102
123826,2010-10-16T12:37:21Z,36.1366760167,-86.8005744833,16943
123826,2010-10-14T23:57:45Z,36.1566624167,-86.7838588833,23202
123826,2010-10-14T17:45:19Z,36.1362053501,-86.8009304548,103988
123826,2010-10-13T23:34:21Z,36.0264858797,-86.7900851369,125358
123826,2010-10-13T22:35:56Z,36.1314106528,-86.6692972183,16597
123851,2010-04-04T12:51:43Z,35.0435246498,-89.9816322327,9789
123851,2010-03-30T13:16:30Z,35.0435246498,-89.9816322327,9789
124087,2010-04-22T22:08:59Z,36.16081303,-86.77748697,894279
124087,2010-04-18T14:33:10Z,35.99438145,-86.8094448833,96948
124087,2010-04-12T03:16:59Z,36.0110869167,-86.6512681167,813378
124143,2010-10-17T20:38:37Z,35.1531478833,-90.0647548333,238058
124143,2010-10-17T20:38:16Z,35.1531439501,-90.0511872768,40636
124143,2010-10-17T20:33:07Z,35.19288405,-89.9941729167,705142
124143,2010-10-17T20:08:08Z,35.341854,-89.53088,4582097
124143,2010-10-17T19:20:41Z,35.6574401855,-88.8731307983,1171215
124143,2010-10-17T18:30:39Z,35.8820611238,-87.8002077341,5697976
124143,2010-10-17T17:55:35Z,35.8942864,-87.6436646,485222
124143,2010-10-17T17:42:36Z,36.0125180833,-87.3794197167,5372337
124143,2010-10-17T17:16:47Z,36.152156147,-86.853235759,3537413
124143,2010-10-17T17:11:11Z,36.150014725,-86.769187711,1729555
124143,2010-10-17T17:00:48Z,36.1722222222,-86.5755555556,720521
124143,2010-10-17T16:52:25Z,36.188193238,-86.408374128,1583956
124143,2010-10-17T16:28:20Z,36.168923378,-86.1108613014,5690308
124143,2010-10-17T15:58:29Z,36.1378736167,-85.5013583333,101113
124143,2010-10-17T07:15:58Z,35.9636190167,-83.9101153667,68790
124143,2010-10-17T06:49:22Z,35.9601992369,-83.919968605,635002
124143,2010-10-17T06:25:13Z,36.004397717,-83.773179317,4764323
124143,2010-10-17T06:06:50Z,36.0682497116,-83.3848571777,5057214
124143,2010-10-17T05:13:55Z,36.4541075925,-82.522881031,5058288
124143,2010-10-17T04:59:45Z,36.58712625,-82.2614808167,991015
124143,2010-10-17T04:58:58Z,36.594414503,-82.246378622,1488321
124167,2010-08-01T19:50:08Z,35.1532459167,-90.0650382,15297
124167,2010-07-31T01:26:33Z,35.1532459167,-90.0650382,15297
124167,2010-07-31T01:26:10Z,35.1531478833,-90.0647548333,238058
124167,2010-07-31T01:25:30Z,35.1530386852,-90.0652313232,1127513
124226,2010-08-17T22:58:11Z,35.0435246498,-89.9816322327,9789
124459,2010-03-29T04:29:25Z,35.9668871781,-83.9208962645,501505
124459,2010-03-29T02:12:09Z,35.9640846703,-83.9178086396,15643
124459,2010-03-27T23:07:53Z,35.9646625388,-83.9192463747,456325
124462,2010-03-19T00:49:51Z,35.70903998,-83.52901893,740303
124462,2010-03-19T00:25:22Z,35.70903998,-83.52901893,740138
124462,2010-03-18T18:29:08Z,35.7140349014,-83.5129702091,14736
124462,2010-03-18T16:58:25Z,35.7109632812,-83.5182917118,695005
124462,2010-03-18T15:23:52Z,35.7141704,-83.51068895,864472
124462,2010-03-17T23:19:39Z,35.8051761,-83.57794785,702904
124462,2010-03-17T02:42:27Z,35.7059106833,-83.561543,725777
124462,2010-03-16T15:19:24Z,35.7109632812,-83.5182917118,695005
124462,2010-03-15T22:41:57Z,35.714625,-83.51642537,717801
124462,2010-03-15T03:20:55Z,36.13985431,-86.70135056,712837
124471,2010-10-03T16:57:20Z,36.1664627223,-86.7713499069,35976
124474,2010-06-15T15:27:42Z,35.929876233,-83.339207133,1284860
124474,2010-06-14T22:28:06Z,35.9651012865,-83.9189149699,81082
124474,2010-05-16T19:21:35Z,35.3094295833,-86.88017395,1127608
124475,2010-09-25T17:00:34Z,36.1463756333,-86.7993275333,44213
124532,2010-10-16T02:35:55Z,35.6687938333,-88.8601309667,345115
124532,2010-10-16T01:07:41Z,35.6720173667,-88.8536203667,116596
124532,2010-10-01T19:21:20Z,35.28839,-89.658774,4760122
124532,2010-09-29T20:47:39Z,35.1333517575,-89.9610328674,71189
124532,2010-09-29T18:14:01Z,35.174154417,-89.794915367,1269322
124532,2010-09-29T14:57:48Z,35.16437035,-89.79689085,4637276
124532,2010-09-27T15:07:28Z,35.1019253878,-89.8611005584,458155
124532,2010-09-17T17:18:49Z,35.0435246498,-89.9816322327,9789
124532,2010-09-14T14:49:05Z,35.17196261,-89.81461524,3711162
124532,2010-09-13T20:05:02Z,35.3538938,-89.6213949,3673853
124532,2010-09-13T17:04:16Z,35.1520656667,-89.7945840333,2437900
124532,2010-09-13T14:58:17Z,35.204828317,-89.802017773,3651346
124532,2010-09-12T20:34:25Z,35.1526848,-89.792266083,3544391
124532,2010-09-12T17:18:47Z,35.1389143667,-89.8320674167,694272
124532,2010-09-11T18:33:58Z,35.1526848,-89.792266083,3544391
124532,2010-09-07T18:04:46Z,35.1520656667,-89.7945840333,2437900
124532,2010-08-30T23:58:00Z,35.158737775,-89.7946652553,602328
124532,2010-08-30T16:28:08Z,35.1064682007,-89.8916397095,1046773
124532,2010-08-16T23:54:56Z,35.2045992924,-89.7975212248,723942
124532,2010-08-16T23:33:06Z,35.2062333333,-89.7816038833,256967
124532,2010-08-16T23:17:25Z,35.2025424333,-89.7928883667,641677
124532,2010-08-14T20:22:32Z,35.2047151,-89.7981679,965520
124532,2010-03-31T00:40:11Z,35.2023759667,-89.79397625,833987
124539,2010-07-09T18:13:38Z,35.6238167167,-88.97718745,722002
124539,2010-07-09T17:07:28Z,35.151611933,-90.042697067,1366768
124539,2010-07-09T17:05:24Z,35.1530386852,-90.0652313232,1127513
124573,2010-07-10T16:46:56Z,35.9842829,-86.549700567,1418259
124573,2010-07-10T14:44:40Z,35.97281777,-86.57296609,1417411
124573,2010-05-29T21:31:08Z,35.915377,-86.8269277833,309200
124577,2010-01-24T21:03:19Z,36.1229355082,-86.6714000702,178805
124592,2010-09-09T00:57:36Z,36.1261004289,-86.8458725861,147128
124592,2010-09-05T19:29:55Z,36.1488953288,-86.8124198914,35500
124592,2010-09-05T19:20:47Z,36.1496836936,-86.8134176731,9878
124592,2010-09-05T18:53:44Z,36.1438728667,-86.8137735667,290655
124592,2010-09-05T14:28:33Z,36.1510389333,-86.8574700333,104017
124592,2010-09-02T17:46:38Z,36.1078823333,-86.6746573333,1326634
124592,2010-09-01T00:47:12Z,36.1387051933,-86.8199735134,74323
124592,2010-08-29T18:39:57Z,36.1074127025,-86.8148767948,19543
124592,2010-08-29T18:39:25Z,36.10726475,-86.8154454167,10865
124592,2010-08-29T17:12:07Z,36.1366555167,-86.8031257833,70418
124592,2010-08-22T18:11:33Z,36.1438728667,-86.8137735667,290655
124592,2010-08-22T05:24:17Z,36.1608039,-86.7778314833,11074
124592,2010-08-22T04:39:06Z,36.1605700232,-86.7781837439,802067
124592,2010-08-22T03:15:38Z,36.1606831167,-86.77790665,11075
124592,2010-08-22T01:52:43Z,36.1606804667,-86.77509565,9892
124592,2010-08-21T05:24:20Z,36.1608039,-86.7778314833,11074
124592,2010-08-21T04:58:04Z,36.1606278,-86.7781333,11076
124592,2010-08-20T23:53:02Z,36.126404017,-86.7896391,1404043
124592,2010-08-20T17:11:22Z,36.134484706,-86.621947886,2112563
124592,2010-08-19T23:37:25Z,36.1368978,-86.8027853833,69992
124592,2010-08-08T18:43:49Z,36.123227151,-86.462292642,1582471
124592,2010-08-08T01:46:11Z,36.1318665,-86.7792987333,133431
124592,2010-08-07T23:54:08Z,36.1368084833,-86.8012409333,65216
124592,2010-07-30T02:52:38Z,36.14111735,-86.8402470167,119001
124594,2010-06-27T18:03:27Z,35.0433178667,-89.9818179833,96584
124594,2010-06-27T18:02:31Z,35.0435246498,-89.9816322327,9789
124603,2009-10-17T02:43:12Z,35.0539474123,-85.3098116522,50732
124603,2009-10-17T01:15:31Z,35.0468300543,-85.3099481188,50593
124603,2009-10-16T16:48:16Z,35.0401575555,-85.308472556,49810
124665,2010-02-21T21:03:11Z,35.0538283374,-85.3099968075,210905
124665,2010-02-21T20:50:10Z,35.0548476167,-85.3100924518,42841
124665,2010-02-21T20:49:46Z,35.0546504667,-85.3109575833,366845
124665,2010-02-21T19:14:54Z,35.0545827945,-85.3120350838,286761
124665,2010-02-21T02:38:18Z,35.0618365333,-85.3075354167,347371
124665,2010-02-21T02:37:11Z,35.0618365333,-85.3075354167,347371
124665,2010-02-21T01:34:03Z,35.03676915,-85.30660122,487751
124665,2010-02-21T01:33:39Z,35.0376041064,-85.3063595295,84682
124788,2010-03-05T01:13:40Z,36.3414552167,-82.4062387833,138064
124788,2010-03-03T22:42:03Z,36.3357360667,-82.3732719167,641086
124788,2010-03-03T00:31:46Z,36.3531822667,-82.3995502667,512918
124788,2010-03-02T17:40:08Z,36.3063215667,-82.3682294167,635261
124788,2010-03-02T06:22:32Z,36.3051907846,-82.370086443,309632
124810,2010-08-11T16:20:53Z,36.1432863225,-86.7920326839,210685
124810,2010-07-20T23:44:14Z,36.277246483,-86.50851505,1474446
124810,2010-07-18T23:57:39Z,36.278223933,-86.54008605,1464575
124811,2010-10-01T22:04:11Z,36.004397717,-83.773179317,4764323
124811,2010-10-01T19:18:08Z,36.004865255,-83.772796745,1172363
124860,2010-05-12T13:03:42Z,35.6800268667,-88.8570072,248468
124860,2010-05-11T21:42:55Z,35.6884461,-88.77986085,1029538
124860,2010-05-11T21:41:26Z,35.6828578705,-88.7798527627,138115
124926,2009-12-08T09:30:06Z,35.9521636329,-83.9322853088,178170
124926,2009-12-08T09:28:23Z,35.9540569667,-83.9319419833,14319
124928,2010-04-09T21:05:43Z,36.167640671,-86.6135287285,349016
124928,2010-01-09T23:28:21Z,36.2050198833,-86.5174337667,354443
124928,2010-01-09T06:25:46Z,36.167640671,-86.6135287285,349016
124950,2010-09-24T16:45:05Z,35.74097752,-83.46011634,4340901
124950,2010-09-24T15:49:59Z,35.6853611,-83.5375462833,1901426
124950,2010-09-24T14:13:37Z,35.71635305,-83.5025337167,1120002
124950,2010-09-23T23:17:19Z,35.70852525,-83.5210072,4289269
124950,2010-09-23T15:03:32Z,35.709707737,-83.5227495432,1398959
124950,2010-09-23T01:39:15Z,35.7108991667,-83.51889565,863197
124950,2010-09-21T23:24:37Z,35.707896967,-83.52326645,1269093
124950,2010-09-21T17:18:29Z,35.6853611,-83.5375462833,1901426
124950,2010-09-21T15:41:29Z,35.71950533,-83.51136993,4162659
124950,2010-09-21T00:01:14Z,35.7109320667,-83.51928615,1346111
124982,2010-10-04T00:30:20Z,36.5282052,-86.6407446,2158830
124982,2010-10-03T20:04:27Z,35.1882755756,-89.7921341658,4891742
